Timestamp,Temperature,Vibration,Pressure,EquipmentStatus
2022-01-01 16:44:00,28.491116568067948,5.80699084554285,999.5943399194125,Normal
2022-01-01 16:45:00,26.967426927108747,5.055087603898639,1007.9044612661593,Fault
2022-01-01 16:46:00,29.475966100138663,1.4407878601319957,986.1227871842224,Normal
2022-01-01 16:47:00,28.175859008409848,6.2399848552898245,1064.563691950794,Warning
2022-01-01 16:48:00,30.247763576596675,2.7364041786077165,1021.0890037125436,Normal
2022-01-01 16:49:00,22.32382394219716,4.878343185440125,1065.5095954040448,Normal
2022-01-01 16:50:00,31.586970328171628,0.8227232427706188,989.2019739824884,Normal
2022-01-01 16:51:00,25.987998023461998,4.595840572136231,1046.8738746253462,Normal
2022-01-01 16:52:00,35.37630436312632,3.0646346804282034,1081.753319726376,Warning
2022-01-01 16:53:00,21.55406090955216,8.223812111853544,1065.584672463633,Fault
2022-01-01 16:54:00,33.67981901582625,0.5697872699736828,945.3929203285634,Normal
2022-01-01 16:55:00,25.989553917313238,4.1860727491833,987.3161961228809,Normal
2022-01-01 16:56:00,21.74290998192776,4.58431424131438,982.7417647275101,Warning
2022-01-01 16:57:00,22.58057082972839,7.250060762991187,1024.4627267538165,Normal
2022-01-01 16:58:00,23.3982634590284,5.74287575090211,1034.3176777507267,Normal
2022-01-01 16:59:00,27.120829732009582,6.672123371941811,958.0553662987131,Normal
2022-01-01 17:00:00,27.6141774401775,7.770492856517562,1003.3919256958469,Normal
2022-01-01 17:01:00,22.131499980307105,8.622029736581888,899.0036333921931,Normal
2022-01-01 17:02:00,24.878227038695087,3.1387549672247053,1072.0972502900945,Normal
2022-01-01 17:03:00,35.71135179305932,5.38022705363903,974.3812879661654,Normal
2022-01-01 17:04:00,33.637715850503554,8.401080784391999,1002.7931969922248,Fault
2022-01-01 17:05:00,27.18161834837016,9.894511309650564,984.517514300597,Normal
2022-01-01 17:06:00,25.190017390841,8.895193110437631,1057.3013787506707,Normal
2022-01-01 17:07:00,25.600156633591308,3.714672626243768,858.124677930131,Normal
2022-01-01 17:08:00,28.06758986365208,1.9516651721865041,999.1694828837045,Normal
2022-01-01 17:09:00,19.886037174007974,4.893925374065887,994.7090621251151,Normal
2022-01-01 17:10:00,23.713117312883274,7.416414518360423,977.3181806204159,Normal
2022-01-01 17:11:00,16.657079630612053,4.925690707532976,1086.3113272817816,Normal
2022-01-01 17:12:00,26.996115613026397,4.831808633136685,955.6335270572115,Normal
2022-01-01 17:13:00,28.235979698513706,8.382304210818006,1038.589808861783,Normal
2022-01-01 17:14:00,22.58406768850313,3.6140377906718637,1017.8126394353042,Normal
2022-01-01 17:15:00,32.869933816450164,8.597946748116456,1063.075962626776,Normal
2022-01-01 17:16:00,18.871171684988294,4.068048009517236,966.6405457611247,Normal
2022-01-01 17:17:00,17.6781255989509,3.282331056783394,963.351555043812,Normal
2022-01-01 17:18:00,26.12225909279986,4.53989911199699,1054.80349537387,Normal
2022-01-01 17:19:00,30.235491513060772,7.624469586748685,1021.2660654165055,Warning
2022-01-01 17:20:00,33.419638457289345,1.2600202786399428,922.7531326661621,Warning
2022-01-01 17:21:00,22.7055786856553,1.9641921587201738,973.0347492768365,Normal
2022-01-01 17:22:00,30.39340416715648,9.514448256630919,1019.3191326924031,Normal
2022-01-01 17:23:00,24.807457652496463,1.7549162738135737,1041.8882110773295,Normal
2022-01-01 17:24:00,24.136863500295902,5.6772731793105455,966.0384673403522,Fault
2022-01-01 17:25:00,29.41829968743336,5.793144666619378,854.287200509153,Normal
2022-01-01 17:26:00,28.2616143920671,4.896244620502448,1026.1611592868517,Normal
2022-01-01 17:27:00,17.118039215078753,6.447452485768186,938.9839655028012,Normal
2022-01-01 17:28:00,32.38270174862948,2.2982672579761845,899.1330600938794,Normal
2022-01-01 17:29:00,31.900456770737257,5.526622677767482,858.383703750793,Fault
2022-01-01 17:30:00,21.872186492452354,3.7217325524689713,1040.699043009887,Normal
2022-01-01 17:31:00,26.979017667187044,6.61667259629189,1006.4308725202483,Normal
2022-01-01 17:32:00,27.470150931413695,1.4122354337314946,988.7171809643875,Normal
2022-01-01 17:33:00,26.303368829119535,5.708774168394762,1069.4512181481382,Normal
2022-01-01 17:34:00,22.2484742307729,1.852703553833237,1031.8662341511535,Normal
2022-01-01 17:35:00,21.641883160309742,2.786430631150364,1080.815002136096,Normal
2022-01-01 17:36:00,24.872229645042772,2.1870980032358323,930.3632263916502,Fault
2022-01-01 17:37:00,30.86364509629682,1.828377798688171,998.2724688023018,Normal
2022-01-01 17:38:00,27.71800077297216,8.25710951560667,919.1643312525993,Normal
2022-01-01 17:39:00,23.14692833956947,2.857075676608903,988.5308834072266,Warning
2022-01-01 17:40:00,28.858493553241722,9.271237818644494,987.5692073116661,Normal
2022-01-01 17:41:00,10.757286896849623,9.699265253451909,1031.3306818631536,Normal
2022-01-01 17:42:00,30.743828501860516,5.712604699370973,1002.2781940570949,Normal
2022-01-01 17:43:00,16.301431106109504,1.430011226657264,1031.1703569139959,Warning
2022-01-01 17:44:00,23.18779529298434,3.7454824337958126,1035.1720066569446,Normal
2022-01-01 17:45:00,19.401650526869282,7.9773226334821405,1107.746433869157,Warning
2022-01-01 17:46:00,18.526592621395473,3.673907286970705,984.2351672356938,Normal
2022-01-01 17:47:00,30.804133936892597,0.8701721830278875,952.9488649666811,Normal
2022-01-01 17:48:00,22.661493993440544,5.567849109281879,1012.3041807658204,Normal
2022-01-01 17:49:00,26.73251940865358,8.451208514960348,959.8859986430228,Normal
2022-01-01 17:50:00,24.76539710560408,7.959263871435024,1074.098038421827,Normal
2022-01-01 17:51:00,27.385204136115608,1.7512314013035324,985.8390980527383,Normal
2022-01-01 17:52:00,25.384109455301278,6.727646144124667,971.7211816063004,Fault
2022-01-01 17:53:00,18.58503887905715,2.205042634356471,976.4342139424441,Normal
2022-01-01 17:54:00,29.9813340972357,2.1820753455217226,1035.920871173582,Normal
2022-01-01 17:55:00,22.531217084193436,8.740717733051852,992.1126508384258,Normal
2022-01-01 17:56:00,17.217090506701247,2.4966895274023013,967.9166589934808,Normal
2022-01-01 17:57:00,22.859424195170437,2.632473465180112,1083.2675958811765,Normal
2022-01-01 17:58:00,32.503798953171554,0.006533907612995549,957.1915079669125,Normal
2022-01-01 17:59:00,29.251108710567465,8.706690341255177,1001.7783037016496,Normal
2022-01-01 18:00:00,23.256739327960705,7.925948132091348,1032.6153075805116,Normal
2022-01-01 18:01:00,23.253711478407855,6.27328935090678,918.4332444791463,Normal
2022-01-01 18:02:00,23.391824743913087,7.502657639388422,1024.0130250702962,Warning
2022-01-01 18:03:00,35.383739917804206,1.520485674244918,947.2446162259776,Warning
2022-01-01 18:04:00,26.909677261157768,4.583235945875755,1041.1391390417002,Normal
2022-01-01 18:05:00,27.150208235955347,3.512193873487809,951.8674494040512,Normal
2022-01-01 18:06:00,30.15141727015921,0.9377652625701649,1034.638451592443,Normal
2022-01-01 18:07:00,26.193945795132567,4.861304852149241,1055.2916533147356,Normal
2022-01-01 18:08:00,23.704789270896484,9.207396503426354,1043.0718262816401,Normal
2022-01-01 18:09:00,24.01825075457511,0.4005911905069448,1012.5658324119051,Normal
2022-01-01 18:10:00,24.641993702929682,2.9146091349379386,988.434952853515,Normal
2022-01-01 18:11:00,24.813888817450792,2.0754093620570346,971.1790211832578,Normal
2022-01-01 18:12:00,28.6381477181849,2.381466536656963,1073.5517345408553,Normal
2022-01-01 18:13:00,25.259729429036497,9.084345518793754,965.0252389916178,Normal
2022-01-01 18:14:00,28.663200386077897,4.6806905423429015,948.1466963215001,Normal
2022-01-01 18:15:00,24.59641709945709,4.662994129398188,1033.2684467516415,Fault
2022-01-01 18:16:00,25.393175951580453,7.605756424552823,960.1931598406752,Normal
2022-01-01 18:17:00,15.008996577339461,1.544922040049258,952.4968251266937,Normal
2022-01-01 18:18:00,29.58163837351241,4.872653541000508,927.8197868915117,Normal
2022-01-01 18:19:00,26.732442379489964,4.2998521412105974,975.8545080269741,Warning
2022-01-01 18:20:00,29.99005054929826,5.969106905466561,995.8642488051753,Normal
2022-01-01 18:21:00,10.518723109031553,9.995577032504386,1012.1545863830349,Normal
2022-01-01 18:22:00,35.44187352390364,7.694488940820471,1047.5653122149743,Warning
2022-01-01 18:23:00,24.302051859224132,3.978657030174272,1026.3448961832896,Normal
2022-01-01 18:24:00,30.540914083687582,8.27553052274047,990.456389022341,Normal
2022-01-01 18:25:00,19.800470364372345,1.7070836331248018,990.0902161810141,Normal
2022-01-01 18:26:00,28.06386952531285,0.30463686308960125,1025.507873445759,Normal
2022-01-01 18:27:00,19.73292218413172,2.0444837246427303,1063.6285081464284,Normal
2022-01-01 18:28:00,21.881155196520975,3.4041155611425964,1006.31570997416,Normal
2022-01-01 18:29:00,34.570156769333934,5.105807574595599,976.5434572894795,Normal
2022-01-01 18:30:00,24.046587996183266,6.151291405411998,950.3566999457228,Normal
2022-01-01 18:31:00,26.087164365898616,9.106057172144217,927.7397367793887,Normal
2022-01-01 18:32:00,29.35033865344377,5.0985400955045765,1033.3134836021761,Normal
2022-01-01 18:33:00,27.47840943986302,5.012756446257294,1028.898926181978,Normal
2022-01-01 18:34:00,25.752094525717883,0.5024300982298213,1028.868176255333,Warning
2022-01-01 18:35:00,26.824805012331126,0.3491155265622381,993.5670276823972,Normal
2022-01-01 18:36:00,37.01707792619138,5.511599619163721,1070.3467372945875,Normal
2022-01-01 18:37:00,24.711906014832074,4.381786132483445,975.7940752707591,Normal
2022-01-01 18:38:00,26.005495233574837,8.391803949802986,1047.7634618603602,Normal
2022-01-01 18:39:00,30.25327198003806,1.6067958471184518,998.0628552505228,Normal
2022-01-01 18:40:00,30.52762966478992,0.24971662117049598,969.5824617660331,Normal
2022-01-01 18:41:00,30.9351515278019,4.490387679301259,1029.626515365888,Normal
2022-01-01 18:42:00,28.19365111014592,2.374785567522575,1020.4818059341997,Normal
2022-01-01 18:43:00,19.284975436347583,0.4961437333883745,1017.8486379633463,Normal
2022-01-01 18:44:00,33.16715766150548,7.24598286847629,1004.0639211028099,Normal
2022-01-01 18:45:00,19.26827303490656,1.1159299995724747,998.1053459141584,Normal
2022-01-01 18:46:00,26.513177326195166,6.083195000077717,1119.418599643522,Normal
2022-01-01 18:47:00,21.22862074990321,2.8104975016688916,1059.2128322598087,Normal
2022-01-01 18:48:00,24.679308267035037,1.7349605035502202,1036.1413447492755,Normal
2022-01-01 18:49:00,26.6438120515174,3.7975152291931744,1005.5899579101695,Normal
2022-01-01 18:50:00,26.606786077251364,8.014457762229537,1050.3578600298335,Normal
2022-01-01 18:51:00,27.109603771176424,3.9209357690457267,1025.8997388195726,Normal
2022-01-01 18:52:00,33.06855634529323,7.507696492110557,1001.3102376387018,Warning
2022-01-01 18:53:00,27.2676715075699,1.2548629679915069,984.8217837367042,Normal
2022-01-01 18:54:00,23.779216823546758,7.727714196650791,995.9541331168656,Normal
2022-01-01 18:55:00,29.820435841441785,2.3693332490664867,841.4787132060972,Warning
2022-01-01 18:56:00,30.947352444623203,6.773931298888728,1010.5300419648821,Normal
2022-01-01 18:57:00,18.86196092431504,5.657815548409964,975.576195994482,Normal
2022-01-01 18:58:00,27.98700034924929,9.291447172116873,1079.6334999141443,Normal
2022-01-01 18:59:00,28.50586371155449,3.87322517975314,1000.9672035405877,Normal
2022-01-01 19:00:00,23.51218248320004,0.6616518883444045,940.5518290232519,Normal
2022-01-01 19:01:00,31.878534066558096,0.19155485551252904,997.5059922935941,Normal
2022-01-01 19:02:00,24.249722064837368,8.26858560972753,947.6939457468748,Normal
2022-01-01 19:03:00,25.627882267357712,5.247356376614322,1023.6703707856233,Normal
2022-01-01 19:04:00,24.13464087858065,7.752440518349493,1014.5473682169743,Normal
2022-01-01 19:05:00,25.077895237907338,2.3442560001151467,1047.8919815554134,Normal
2022-01-01 19:06:00,19.518624565523993,3.450837455132337,960.4559104152718,Normal
2022-01-01 19:07:00,17.79974558702853,0.3010387221131894,1001.7004048114073,Normal
2022-01-01 19:08:00,32.97252531612486,9.614923245741121,931.7489102286683,Normal
2022-01-01 19:09:00,20.76519325840836,6.678679067008134,1035.0747390962358,Normal
2022-01-01 19:10:00,20.043038252718464,9.332050877593062,1025.9435590220062,Normal
2022-01-01 19:11:00,14.233049431981426,2.6549640742907235,1024.7902510513786,Normal
2022-01-01 19:12:00,21.805191261552487,6.114636112256608,1000.080951567847,Normal
2022-01-01 19:13:00,18.38455103296251,6.784999682926378,1020.7386445394395,Normal
2022-01-01 19:14:00,33.21007580068185,3.1754970025758844,1080.2169554154298,Normal
2022-01-01 19:15:00,30.04908544671317,8.4810923501563,985.7452871478993,Normal
2022-01-01 19:16:00,21.559248274111383,9.471614629002477,1006.9322591855042,Normal
2022-01-01 19:17:00,36.26217902672154,8.848551176960044,945.6936850409295,Normal
2022-01-01 19:18:00,29.90882743495797,7.390669759393726,956.5869519200834,Normal
2022-01-01 19:19:00,23.37584308245689,2.7746467972495403,1004.8906646546653,Normal
2022-01-01 19:20:00,12.502971425632134,2.8161604210563174,1055.1966773350953,Warning
2022-01-01 19:21:00,36.45471286295371,9.633603204460378,987.1859587874213,Normal
2022-01-01 19:22:00,18.05213766618202,0.10284495935692028,988.2041735343938,Warning
2022-01-01 19:23:00,16.773006265215542,7.160499732421445,979.6557377747813,Fault
2022-01-01 19:24:00,30.112852160048202,7.062461625552622,973.2621664577838,Normal
2022-01-01 19:25:00,37.19876203169636,6.226895409497974,1014.7485727854411,Normal
2022-01-01 19:26:00,31.92136409255259,9.901088460868658,925.1371177410678,Normal
2022-01-01 19:27:00,27.819545600261797,3.1187943576372525,1064.0469788333364,Warning
2022-01-01 19:28:00,27.97377170832643,3.399718637932482,966.728885093527,Normal
2022-01-01 19:29:00,29.26707779390154,0.7893940294655555,1036.0951742719071,Fault
2022-01-01 19:30:00,28.794642948933827,4.4279813654373745,936.5000701303062,Normal
2022-01-01 19:31:00,26.405957119846878,2.610485262348481,1033.442006527311,Normal
2022-01-01 19:32:00,25.52100551975938,3.433867021776442,1033.597230390725,Normal
2022-01-01 19:33:00,24.687034360502388,8.345717902556277,1019.2101036002948,Normal
2022-01-01 19:34:00,21.23017705566662,9.354845135274957,950.2785739100104,Normal
2022-01-01 19:35:00,23.59662461566613,1.8573307200518563,1012.4774094799038,Normal
2022-01-01 19:36:00,16.535215929023074,3.7250893155346585,940.8471907632805,Warning
2022-01-01 19:37:00,24.50830186602625,9.286305621153941,987.3618372451907,Normal
2022-01-01 19:38:00,20.057044464245415,0.6180846068922263,1051.4706550477663,Normal
2022-01-01 19:39:00,19.482053413921143,0.9236052811137851,1039.8350963535372,Normal
2022-01-01 19:40:00,25.899470755767393,1.6279098920622936,1000.7591471270216,Normal
2022-01-01 19:41:00,31.960011431722997,5.952128341268748,951.2596712038579,Normal
2022-01-01 19:42:00,29.591583030011563,1.5047227100599747,1032.2793856087096,Normal
2022-01-01 19:43:00,17.147496981884114,9.680763814507335,1000.9690618849013,Normal
2022-01-01 19:44:00,20.051859317148313,4.467145272585204,883.9842200884789,Normal
2022-01-01 19:45:00,29.70385593994108,5.015179603501664,1039.131491315826,Normal
2022-01-01 19:46:00,20.087563032308452,2.466586158054065,998.7883583065154,Normal
2022-01-01 19:47:00,23.876834250014877,4.709602524347335,1060.1225623991536,Normal
2022-01-01 19:48:00,27.75026049512276,6.619136326370115,945.2364740578598,Normal
2022-01-01 19:49:00,20.158277725681824,7.511771369540428,841.1648093402,Normal
2022-01-01 19:50:00,25.5268775307298,7.53868082709913,1013.9541929172592,Normal
2022-01-01 19:51:00,18.329872525408977,5.7789111269408835,1014.5781838340986,Normal
2022-01-01 19:52:00,21.99316178024393,9.043597749938572,915.4664186196774,Normal
2022-01-01 19:53:00,26.598909670712686,8.174078473061094,951.0750227066696,Fault
2022-01-01 19:54:00,17.035031332341653,7.570481146986254,1137.760887185995,Warning
2022-01-01 19:55:00,27.202373689801995,0.5560552168046062,984.7194692923098,Normal
2022-01-01 19:56:00,24.901811005366593,0.06877962219649314,1036.5479488188107,Normal
2022-01-01 19:57:00,27.762449772085738,2.1244727719547294,967.4670086315808,Warning
2022-01-01 19:58:00,26.119570670323306,6.635235939134523,895.4848550573422,Normal
2022-01-01 19:59:00,31.82070214986922,4.111974888825458,991.4870876602047,Normal
2022-01-01 20:00:00,25.626122513239537,4.0240625929931175,986.7197719856947,Normal
2022-01-01 20:01:00,22.852972294373735,8.845868882296138,980.0060880665815,Normal
2022-01-01 20:02:00,25.611487515161418,8.955628481318387,994.2679582246803,Fault
2022-01-01 20:03:00,27.71649014518194,9.091752640535857,1013.2134135822819,Normal
2022-01-01 20:04:00,25.24430035162852,3.138780765150273,992.4941524373097,Normal
2022-01-01 20:05:00,25.202958456019413,6.910558127392617,936.7996916026318,Normal
2022-01-01 20:06:00,21.490041560966223,2.7163318127436966,1024.309239578097,Normal
2022-01-01 20:07:00,21.68549541224526,1.9060983307444979,902.5314122338789,Warning
2022-01-01 20:08:00,17.986973641001534,1.8463245734736922,897.4821271357899,Normal
2022-01-01 20:09:00,33.7478837159347,3.4210762086359403,1036.9590247350784,Normal
2022-01-01 20:10:00,18.780683823043574,4.299576197798217,1025.3510136067678,Normal
2022-01-01 20:11:00,21.53547401102046,8.309491710550684,997.1302317462983,Warning
2022-01-01 20:12:00,21.40796367215401,1.198910934727121,930.2275747622464,Normal
2022-01-01 20:13:00,29.474621884722207,7.349258473948942,964.6044529662962,Normal
2022-01-01 20:14:00,23.52525160853986,5.314549141893053,986.8626626156748,Normal
2022-01-01 20:15:00,31.238710363368668,2.879453426759925,920.2053015712943,Normal
2022-01-01 20:16:00,21.63254687878066,4.928195845328246,963.0485670988384,Normal
2022-01-01 20:17:00,26.39497081111901,2.9994206977702262,1032.616516908834,Normal
2022-01-01 20:18:00,20.823264733701215,5.96081955238306,1071.365268214461,Normal
2022-01-01 20:19:00,35.72574563886694,4.338439228552442,979.0282623670724,Normal
2022-01-01 20:20:00,19.062007904852436,1.6440552907887873,1037.8244177158049,Normal
2022-01-01 20:21:00,26.549103551135136,1.1658307455569672,904.2969964706266,Normal
2022-01-01 20:22:00,28.168884404660492,5.466956820721301,1032.9725620556806,Normal
2022-01-01 20:23:00,27.068995487257492,9.024130332861034,959.802579263626,Normal
2022-01-01 20:24:00,24.073561705611457,3.4395768655768553,1015.3672808353986,Normal
2022-01-01 20:25:00,24.35089650133287,7.330001072226232,987.6123790880146,Normal
2022-01-01 20:26:00,25.219057359895547,6.586613549397669,1066.0207004891918,Normal
2022-01-01 20:27:00,24.264989991857558,9.31554914309481,956.2782175830041,Normal
2022-01-01 20:28:00,29.819395583974547,8.209810172991409,1031.3803148780917,Warning
2022-01-01 20:29:00,36.05261500795676,5.66605258905463,986.0246268351733,Normal
2022-01-01 20:30:00,22.212541074960832,6.570304982341073,992.0847260995168,Warning
2022-01-01 20:31:00,18.150985102104613,8.983864665840349,990.8073053420395,Normal
2022-01-01 20:32:00,24.558589758243727,3.995187845869348,957.7163447752944,Normal
2022-01-01 20:33:00,37.898546688271594,3.2679470585777737,999.2950517046664,Normal
2022-01-01 20:34:00,20.981627160151348,0.10811083635196339,996.8675888939089,Normal
2022-01-01 20:35:00,33.195584027220335,8.265510741914643,1012.0620124203365,Normal
2022-01-01 20:36:00,33.388504070382204,8.009807004033648,1004.2252572846431,Normal
2022-01-01 20:37:00,22.232058791460027,1.0445451810015138,1039.8997274806118,Warning
2022-01-01 20:38:00,27.844915395926378,5.768573811327002,1046.1754308023685,Normal
2022-01-01 20:39:00,33.14198311564269,4.639816981668874,947.4688339086099,Warning
2022-01-01 20:40:00,23.104361295062564,1.1870909550911146,1043.4386250295386,Warning
2022-01-01 20:41:00,23.982098199488192,9.805682270607235,940.6831786445073,Normal
2022-01-01 20:42:00,22.09159543025678,2.1469588746335546,1029.3927944068867,Normal
2022-01-01 20:43:00,19.926216346535668,0.6723418009056115,1030.9869392351434,Normal
2022-01-01 20:44:00,21.753612274669965,5.948473795019096,904.4341554168748,Warning
2022-01-01 20:45:00,18.880298666188718,7.3886667713303265,1004.6489623264705,Normal
2022-01-01 20:46:00,25.17041734129613,0.32443446047186963,976.5751943319842,Normal
2022-01-01 20:47:00,21.15013384470679,6.587176387270222,962.0617371032313,Normal
2022-01-01 20:48:00,26.16892955895374,5.322918759514544,1067.5426165349502,Warning
2022-01-01 20:49:00,17.220521768981865,1.0326500887504841,967.3160429681291,Normal
2022-01-01 20:50:00,26.654401161072286,1.7252387694636206,959.6811535440975,Normal
2022-01-01 20:51:00,29.167644808044624,5.679742973160805,1003.7847470002547,Normal
2022-01-01 20:52:00,15.031321787142723,2.9635761351328838,1034.2794873149207,Warning
2022-01-01 20:53:00,26.87028284923786,9.38315728651316,992.9175706994937,Normal
2022-01-01 20:54:00,31.13834496236646,8.187402294840508,1058.3185272834626,Normal
2022-01-01 20:55:00,18.951794906543974,9.835672065136631,1026.5487830982045,Normal
2022-01-01 20:56:00,33.362861934188516,2.5967083895041396,891.0894340134284,Fault
2022-01-01 20:57:00,27.095095046830227,9.69723632797977,973.5266518246495,Normal
2022-01-01 20:58:00,21.474940721207957,4.312338697915578,971.907895032415,Warning
2022-01-01 20:59:00,24.72115461171147,3.4751879531375462,1023.9680476714711,Normal
2022-01-01 21:00:00,27.79163456260861,0.5034952696935324,868.7591471812945,Normal
2022-01-01 21:01:00,25.380026957062057,0.5276525785960262,1127.450485435886,Normal
2022-01-01 21:02:00,27.693779962231847,6.920112559466547,1026.5513047447105,Warning
2022-01-01 21:03:00,20.39663203460317,4.579289944340279,1007.4438401958846,Normal
2022-01-01 21:04:00,25.84680412018039,2.265216260361057,1059.0783858209572,Warning
2022-01-01 21:05:00,17.9314275154751,6.139703063252327,1117.1827026406313,Normal
2022-01-01 21:06:00,24.4438696932565,2.528581182501112,1043.5373322294201,Normal
2022-01-01 21:07:00,20.480461792676053,5.776317543444226,1047.440654823581,Normal
2022-01-01 21:08:00,21.322350287051165,3.5920874698269034,1006.5345012232191,Normal
2022-01-01 21:09:00,31.18046587605219,8.23552226611819,992.9237123316526,Normal
2022-01-01 21:10:00,30.456550602971344,8.206961607667793,976.210227799755,Normal
2022-01-01 21:11:00,28.045690604535885,4.773503981224013,958.6944004142729,Normal
2022-01-01 21:12:00,19.538436176637106,3.508191093350156,965.6492950150251,Warning
2022-01-01 21:13:00,23.41795775152599,3.6255979655909454,932.4722017828508,Normal
2022-01-01 21:14:00,31.065488499895917,8.05714525668218,996.2064274657488,Normal
2022-01-01 21:15:00,25.708584568199523,3.28179482797612,915.7666211386806,Normal
2022-01-01 21:16:00,36.59664769990847,2.09059373706846,1009.5458262071855,Normal
2022-01-01 21:17:00,26.96658919697186,0.8468834187530683,998.1834695978829,Normal
2022-01-01 21:18:00,25.960245582450156,4.666931208844084,1007.3467649193344,Normal
2022-01-01 21:19:00,23.454417678987493,4.821320989198419,973.8934214990004,Normal
2022-01-01 21:20:00,25.66770452391141,8.409087104029071,1153.8430185090251,Normal
2022-01-01 21:21:00,24.23765081809728,2.2123869644606398,1068.0057950090156,Normal
2022-01-01 21:22:00,28.54054338344295,3.809912736683999,937.7728749957639,Normal
2022-01-01 21:23:00,29.78351158397292,8.084057388936909,1011.6434043713449,Normal
2022-01-01 21:24:00,21.070052697460252,8.236236107489734,969.5996928531338,Normal
2022-01-01 21:25:00,18.34383523221111,3.846110759787682,949.2760136646293,Normal
2022-01-01 21:26:00,15.818973134483517,4.591240232866809,932.9963964438033,Normal
2022-01-01 21:27:00,27.539956634562717,3.0328589084928295,1021.6108345379627,Normal
2022-01-01 21:28:00,19.483166969130632,9.32554878419312,965.9309882465213,Normal
2022-01-01 21:29:00,14.235547035237586,1.186437657415803,1048.3913012012601,Normal
2022-01-01 21:30:00,26.942893022654822,9.3374942300147,1049.689110726522,Normal
2022-01-01 21:31:00,37.46499758716395,6.838664518353433,1068.6957192605726,Normal
2022-01-01 21:32:00,24.969645442300532,5.315721526867312,957.3806616962949,Normal
2022-01-01 21:33:00,29.19245387225821,0.32659060784495875,1023.7682805346005,Normal
2022-01-01 21:34:00,25.409146792737825,4.755961918220083,1031.622710832115,Normal
2022-01-01 21:35:00,24.505551734044285,4.077481050027323,976.2910912448018,Warning
2022-01-01 21:36:00,29.595382414938843,1.6121881197512256,961.4114021303562,Normal
2022-01-01 21:37:00,23.548627279056742,6.564096035006569,1080.4760332887986,Normal
2022-01-01 21:38:00,26.336961570359513,9.711509073682858,1011.3747937866027,Fault
2022-01-01 21:39:00,26.608489030980067,5.621888110645251,1031.798387535587,Normal
2022-01-01 21:40:00,21.659547731784755,7.147532764439458,958.8961994086036,Normal
2022-01-01 21:41:00,29.960211747682614,0.6845045256601678,939.0357766738903,Normal
2022-01-01 21:42:00,24.125201216522957,4.176669958169947,971.5275112753944,Normal
2022-01-01 21:43:00,21.221274202535778,1.1635848516449587,993.7989306305002,Normal
2022-01-01 21:44:00,27.682549217852017,6.127958355365104,946.7889996591325,Fault
2022-01-01 21:45:00,20.507660091044812,9.384821582141546,999.5077595674809,Normal
2022-01-01 21:46:00,25.140905786845643,6.617777324716386,915.574740596575,Normal
2022-01-01 21:47:00,24.95440501677898,0.7680304831442153,943.9976288765064,Normal
2022-01-01 21:48:00,30.42947782915789,3.5466620498508283,1033.5455624138438,Normal
2022-01-01 21:49:00,27.373491164399763,5.506633794408515,1030.1895260138947,Normal
2022-01-01 21:50:00,24.87486520627428,4.032077561332522,980.4061617306567,Warning
2022-01-01 21:51:00,29.088831496001436,8.336440104751723,949.1117845461523,Fault
2022-01-01 21:52:00,31.951037745086566,8.146710047099893,948.6298224236995,Normal
2022-01-01 21:53:00,27.789051531759313,6.118310201032214,981.3365877029343,Warning
2022-01-01 21:54:00,25.051763099216902,3.7345794513270523,1032.2259245822645,Normal
2022-01-01 21:55:00,18.4408188382492,2.5533637376324414,1046.4122845672161,Normal
2022-01-01 21:56:00,19.674431684623137,1.0587431821312931,975.1734132259015,Normal
2022-01-01 21:57:00,23.47387647822666,3.5489768348655404,942.3253787007608,Normal
2022-01-01 21:58:00,21.952438989203586,4.1317251720771955,1013.3921818933167,Normal
2022-01-01 21:59:00,24.06514348507277,6.758229251040736,958.8232514687076,Normal
2022-01-01 22:00:00,25.283249624485535,6.581598242975735,974.0873680569399,Normal
2022-01-01 22:01:00,27.648463771783653,0.7010813964125695,1066.2638045218519,Normal
2022-01-01 22:02:00,24.647506109704544,3.952593154311578,1041.3557714282883,Normal
2022-01-01 22:03:00,27.43250821913101,1.8177886721736192,1007.8987156125726,Fault
2022-01-01 22:04:00,25.3223720740506,1.568127053168057,936.4040499443638,Normal
2022-01-01 22:05:00,15.122667168230643,8.27302149737246,1010.5698283735329,Normal
2022-01-01 22:06:00,20.303323030906228,0.4191521671625753,1053.1328645393762,Normal
2022-01-01 22:07:00,24.279562221391924,4.191828759021213,981.2183167117232,Normal
2022-01-01 22:08:00,18.95152628579446,1.682036557665182,1067.5557044993357,Normal
2022-01-01 22:09:00,27.999643649981024,8.79330215678474,1064.6372644759103,Normal
2022-01-01 22:10:00,32.65375416171849,5.570405132750351,1083.1866416071737,Normal
2022-01-01 22:11:00,31.093809258486584,2.3138063637684803,1015.2621563265676,Normal
2022-01-01 22:12:00,23.93278564534896,5.024272871663764,1029.3695849903006,Normal
2022-01-01 22:13:00,32.45363068424976,7.314863597031158,1070.7093644165545,Normal
2022-01-01 22:14:00,25.743337286010558,9.581180089194337,1022.3696968534488,Normal
2022-01-01 22:15:00,23.314570144409803,2.2044600424541896,974.9382946104894,Normal
2022-01-01 22:16:00,21.9329866822953,8.861817721293452,977.572858173607,Normal
2022-01-01 22:17:00,23.487651567559357,9.343041141674902,1011.927747688687,Normal
2022-01-01 22:18:00,23.059115907293858,9.164205445320663,935.4719289026891,Normal
